(127, 'b', 1): 1.05
(127, 'b', 2): 1.05
(127, 'b', 3): 1.05
(127, 'b', 4): 1.05
(127, 'b', 5): 1.05
(127, 'b', 6): 1.05
(127, 'b', 7): 1.05
(127, 'b', 8): 1.05
(127, 'b', 9): 1.05
(127, 'b', 10): 1.05
(127, 'b', 11): 1.05
(127, 'b', 12): 1.05
(127, 'b', 13): 1.05
(127, 'b', 14): 1.05
(127, 'b', 15): 1.05
(127, 'b', 16): 1.05
(127, 'b', 17): 1.05
(127, 'b', 18): 1.05
(127, 'b', 19): 1.05
(127, 'b', 20): 1.05
(127, 'b', 21): 1.05
(127, 'b', 22): 1.05
(127, 'b', 23): 1.05
(127, 'b', 24): 1.05
(127, 'c', 1): 1.05
(127, 'c', 2): 1.05
(127, 'c', 3): 1.05
(127, 'c', 4): 1.05
(127, 'c', 5): 1.05
(127, 'c', 6): 1.05
(127, 'c', 7): 1.05
(127, 'c', 8): 1.05
(127, 'c', 9): 1.05
(127, 'c', 10): 1.05
(127, 'c', 11): 1.05
(127, 'c', 12): 1.05
(127, 'c', 13): 1.05
(127, 'c', 14): 1.05
(127, 'c', 15): 1.05
(127, 'c', 16): 1.05
(127, 'c', 17): 1.05
(127, 'c', 18): 1.05
(127, 'c', 19): 1.05
(127, 'c', 20): 1.05
(127, 'c', 21): 1.05
(127, 'c', 22): 1.05
(127, 'c', 23): 1.05
(127, 'c', 24): 1.05
(128, 'a', 1): 1.05
(128, 'a', 2): 1.05
(128, 'a', 3): 1.05
(128, 'a', 4): 1.05
(128, 'a', 5): 1.05
(128, 'a', 6): 1.05
(128, 'a', 7): 1.05
(128, 'a', 8): 1.05
(128, 'a', 9): 1.05
(128, 'a', 10): 1.05
(128, 'a', 11): 1.05
(128, 'a', 12): 1.05
(128, 'a', 13): 1.05
(128, 'a', 14): 1.05
(128, 'a', 15): 1.05
(128, 'a', 16): 1.05
(128, 'a', 17): 1.05
(128, 'a', 18): 1.05
(128, 'a', 19): 1.05
(128, 'a', 20): 1.05
(128, 'a', 21): 1.05
(128, 'a', 22): 1.05
(128, 'a', 23): 1.05
(128, 'a', 24): 1.05
(128, 'b', 1): 1.05
(128, 'b', 2): 1.05
(128, 'b', 3): 1.05
(128, 'b', 4): 1.05
(128, 'b', 5): 1.05
(128, 'b', 6): 1.05
(128, 'b', 7): 1.05
(128, 'b', 8): 1.05
(128, 'b', 9): 1.05
(128, 'b', 10): 1.05
(128, 'b', 11): 1.05
(128, 'b', 12): 1.05
(128, 'b', 13): 1.05
(128, 'b', 14): 1.05
(128, 'b', 15): 1.05
(128, 'b', 16): 1.05
(128, 'b', 17): 1.05
(128, 'b', 18): 1.05
(128, 'b', 19): 1.05
(128, 'b', 20): 1.05
(128, 'b', 21): 1.05
(128, 'b', 22): 1.05
(128, 'b', 23): 1.05
(128, 'b', 24): 1.05
(128, 'c', 1): 1.05
(128, 'c', 2): 1.05
(128, 'c', 3): 1.05
(128, 'c', 4): 1.05
(128, 'c', 5): 1.05
(128, 'c', 6): 1.05
(128, 'c', 7): 1.05
(128, 'c', 8): 1.05
(128, 'c', 9): 1.05
(128, 'c', 10): 1.05
(128, 'c', 11): 1.05
(128, 'c', 12): 1.05
(128, 'c', 13): 1.05
(128, 'c', 14): 1.05
(128, 'c', 15): 1.05
(128, 'c', 16): 1.05
(128, 'c', 17): 1.05
(128, 'c', 18): 1.05
(128, 'c', 19): 1.05
(128, 'c', 20): 1.05
(128, 'c', 21): 1.05
(128, 'c', 22): 1.05
(128, 'c', 23): 1.05
(128, 'c', 24): 1.05
(130, 'a', 1): 1.05
(130, 'a', 2): 1.05
(130, 'a', 3): 1.05
(130, 'a', 4): 1.05
(130, 'a', 5): 1.05
(130, 'a', 6): 1.05
(130, 'a', 7): 1.05
(130, 'a', 8): 1.05
(130, 'a', 9): 1.05
(130, 'a', 10): 1.05
(130, 'a', 11): 1.05
(130, 'a', 12): 1.05
(130, 'a', 13): 1.05
(130, 'a', 14): 1.05
(130, 'a', 15): 1.05
(130, 'a', 16): 1.05
(130, 'a', 17): 1.05
(130, 'a', 18): 1.05
(130, 'a', 19): 1.05
(130, 'a', 20): 1.05
(130, 'a', 21): 1.05
(130, 'a', 22): 1.05
(130, 'a', 23): 1.05
(130, 'a', 24): 1.05
(130, 'b', 1): 1.05
(130, 'b', 2): 1.05
(130, 'b', 3): 1.05
(130, 'b', 4): 1.05
(130, 'b', 5): 1.05
(130, 'b', 6): 1.05
(130, 'b', 7): 1.05
(130, 'b', 8): 1.05
(130, 'b', 9): 1.05
(130, 'b', 10): 1.05
(130, 'b', 11): 1.05
(130, 'b', 12): 1.05
(130, 'b', 13): 1.05
(130, 'b', 14): 1.05
(130, 'b', 15): 1.05
(130, 'b', 16): 1.05
(130, 'b', 17): 1.05
(130, 'b', 18): 1.05
(130, 'b', 19): 1.05
(130, 'b', 20): 1.05
(130, 'b', 21): 1.05
(130, 'b', 22): 1.05
(130, 'b', 23): 1.05
(130, 'b', 24): 1.05
(130, 'c', 1): 1.05
(130, 'c', 2): 1.05
(130, 'c', 3): 1.05
(130, 'c', 4): 1.05
(130, 'c', 5): 1.05
(130, 'c', 6): 1.05
(130, 'c', 7): 1.05
(130, 'c', 8): 1.05
(130, 'c', 9): 1.05
(130, 'c', 10): 1.05
(130, 'c', 11): 1.05
(130, 'c', 12): 1.05
(130, 'c', 13): 1.05
(130, 'c', 14): 1.05
(130, 'c', 15): 1.05
(130, 'c', 16): 1.05
(130, 'c', 17): 1.05
(130, 'c', 18): 1.05
(130, 'c', 19): 1.05
(130, 'c', 20): 1.05
(130, 'c', 21): 1.05
(130, 'c', 22): 1.05
(130, 'c', 23): 1.05
(130, 'c', 24): 1.05
(132, 'a', 1): 1.05
(132, 'a', 2): 1.05
(132, 'a', 3): 1.05
(132, 'a', 4): 1.05
(132, 'a', 5): 1.05
(132, 'a', 6): 1.05
(132, 'a', 7): 1.05
(132, 'a', 8): 1.05
(132, 'a', 9): 1.05
(132, 'a', 10): 1.05
(132, 'a', 11): 1.05
(132, 'a', 12): 1.05
(132, 'a', 13): 1.05
(132, 'a', 14): 1.05
(132, 'a', 15): 1.05
(132, 'a', 16): 1.05
(132, 'a', 17): 1.05
(132, 'a', 18): 1.05
(132, 'a', 19): 1.05
(132, 'a', 20): 1.05
(132, 'a', 21): 1.05
(132, 'a', 22): 1.05
(132, 'a', 23): 1.05
(132, 'a', 24): 1.05
(132, 'b', 1): 1.05
(132, 'b', 2): 1.05
(132, 'b', 3): 1.05
(132, 'b', 4): 1.05
(132, 'b', 5): 1.05
(132, 'b', 6): 1.05
(132, 'b', 7): 1.05
(132, 'b', 8): 1.05
(132, 'b', 9): 1.05
(132, 'b', 10): 1.05
(132, 'b', 11): 1.05
(132, 'b', 12): 1.05
(132, 'b', 13): 1.05
(132, 'b', 14): 1.05
(132, 'b', 15): 1.05
(132, 'b', 16): 1.05
(132, 'b', 17): 1.05
(132, 'b', 18): 1.05
(132, 'b', 19): 1.05
(132, 'b', 20): 1.05
(132, 'b', 21): 1.05
(132, 'b', 22): 1.05
(132, 'b', 23): 1.05
(132, 'b', 24): 1.05
(132, 'c', 1): 1.05
(132, 'c', 2): 1.05
(132, 'c', 3): 1.05
(132, 'c', 4): 1.05
(132, 'c', 5): 1.05
(132, 'c', 6): 1.05
(132, 'c', 7): 1.05
(132, 'c', 8): 1.05
(132, 'c', 9): 1.05
(132, 'c', 10): 1.05
(132, 'c', 11): 1.05
(132, 'c', 12): 1.05
(132, 'c', 13): 1.05
(132, 'c', 14): 1.05
(132, 'c', 15): 1.05
(132, 'c', 16): 1.05
(132, 'c', 17): 1.05
(132, 'c', 18): 1.05
(132, 'c', 19): 1.05
(132, 'c', 20): 1.05
(132, 'c', 21): 1.05
(132, 'c', 22): 1.05
(132, 'c', 23): 1.05
(132, 'c', 24): 1.05
(134, 'a', 1): 1.05
(134, 'a', 2): 1.05
(134, 'a', 3): 1.05
(134, 'a', 4): 1.05
(134, 'a', 5): 1.05
(134, 'a', 6): 1.05
(134, 'a', 7): 1.05
(134, 'a', 8): 1.05
(134, 'a', 9): 1.05
(134, 'a', 10): 1.05
(134, 'a', 11): 1.05
(134, 'a', 12): 1.05
(134, 'a', 13): 1.05
(134, 'a', 14): 1.05
(134, 'a', 15): 1.05
(134, 'a', 16): 1.05
(134, 'a', 17): 1.05
(134, 'a', 18): 1.05
(134, 'a', 19): 1.05
(134, 'a', 20): 1.05
(134, 'a', 21): 1.05
(134, 'a', 22): 1.05
(134, 'a', 23): 1.05
(134, 'a', 24): 1.05
(134, 'b', 1): 1.05
(134, 'b', 2): 1.05
(134, 'b', 3): 1.05
(134, 'b', 4): 1.05
(134, 'b', 5): 1.05
(134, 'b', 6): 1.05
(134, 'b', 7): 1.05
(134, 'b', 8): 1.05
(134, 'b', 9): 1.05
(134, 'b', 10): 1.05
(134, 'b', 11): 1.05
(134, 'b', 12): 1.05
(134, 'b', 13): 1.05
(134, 'b', 14): 1.05
(134, 'b', 15): 1.05
(134, 'b', 16): 1.05
(134, 'b', 17): 1.05
(134, 'b', 18): 1.05
(134, 'b', 19): 1.05
(134, 'b', 20): 1.05
(134, 'b', 21): 1.05
(134, 'b', 22): 1.05
(134, 'b', 23): 1.05
(134, 'b', 24): 1.05
(134, 'c', 1): 1.05
(134, 'c', 2): 1.05
(134, 'c', 3): 1.05
(134, 'c', 4): 1.05
(134, 'c', 5): 1.05
(134, 'c', 6): 1.05
(134, 'c', 7): 1.05
(134, 'c', 8): 1.05
(134, 'c', 9): 1.05
(134, 'c', 10): 1.05
(134, 'c', 11): 1.05
(134, 'c', 12): 1.05
(134, 'c', 13): 1.05
(134, 'c', 14): 1.05
(134, 'c', 15): 1.05
(134, 'c', 16): 1.05
(134, 'c', 17): 1.05
(134, 'c', 18): 1.05
(134, 'c', 19): 1.05
(134, 'c', 20): 1.05
(134, 'c', 21): 1.05
(134, 'c', 22): 1.05
(134, 'c', 23): 1.05
(134, 'c', 24): 1.05
(136, 'a', 1): 1.05
(136, 'a', 2): 1.05
(136, 'a', 3): 1.05
(136, 'a', 4): 1.05
(136, 'a', 5): 1.05
(136, 'a', 6): 1.05
(136, 'a', 7): 1.05
(136, 'a', 8): 1.05
(136, 'a', 9): 1.05
(136, 'a', 10): 1.05
(136, 'a', 11): 1.05
(136, 'a', 12): 1.05
(136, 'a', 13): 1.05
(136, 'a', 14): 1.05
(136, 'a', 15): 1.05
(136, 'a', 16): 1.05
(136, 'a', 17): 1.05
(136, 'a', 18): 1.05
(136, 'a', 19): 1.05
(136, 'a', 20): 1.05
(136, 'a', 21): 1.05
(136, 'a', 22): 1.05
(136, 'a', 23): 1.05
(136, 'a', 24): 1.05
(136, 'b', 1): 1.05
(136, 'b', 2): 1.05
(136, 'b', 3): 1.05
(136, 'b', 4): 1.05
(136, 'b', 5): 1.05
(136, 'b', 6): 1.05
(136, 'b', 7): 1.05
(136, 'b', 8): 1.05
(136, 'b', 9): 1.05
(136, 'b', 10): 1.05
(136, 'b', 11): 1.05
(136, 'b', 12): 1.05
(136, 'b', 13): 1.05
(136, 'b', 14): 1.05
(136, 'b', 15): 1.05
(136, 'b', 16): 1.05
(136, 'b', 17): 1.05
(136, 'b', 18): 1.05
(136, 'b', 19): 1.05
(136, 'b', 20): 1.05
(136, 'b', 21): 1.05
(136, 'b', 22): 1.05
(136, 'b', 23): 1.05
(136, 'b', 24): 1.05
(136, 'c', 1): 1.05
(136, 'c', 2): 1.05
(136, 'c', 3): 1.05
(136, 'c', 4): 1.05
(136, 'c', 5): 1.05
(136, 'c', 6): 1.05
(136, 'c', 7): 1.05
(136, 'c', 8): 1.05
(136, 'c', 9): 1.05
(136, 'c', 10): 1.05
(136, 'c', 11): 1.05
(136, 'c', 12): 1.05
(136, 'c', 13): 1.05
(136, 'c', 14): 1.05
(136, 'c', 15): 1.05
(136, 'c', 16): 1.05
(136, 'c', 17): 1.05
(136, 'c', 18): 1.05
(136, 'c', 19): 1.05
(136, 'c', 20): 1.05
(136, 'c', 21): 1.05
(136, 'c', 22): 1.05
(136, 'c', 23): 1.05
(136, 'c', 24): 1.05
(138, 'a', 1): 1.05
(138, 'a', 2): 1.05
(138, 'a', 3): 1.05
(138, 'a', 4): 1.05
(138, 'a', 5): 1.05
(138, 'a', 6): 1.05
(138, 'a', 7): 1.05
(138, 'a', 8): 1.05
(138, 'a', 9): 1.05
(138, 'a', 10): 1.05
(138, 'a', 11): 1.05
(138, 'a', 12): 1.05
(138, 'a', 13): 1.05
(138, 'a', 14): 1.05
(138, 'a', 15): 1.05
(138, 'a', 16): 1.05
(138, 'a', 17): 1.05
(138, 'a', 18): 1.05
(138, 'a', 19): 1.05
(138, 'a', 20): 1.05
(138, 'a', 21): 1.05
(138, 'a', 22): 1.05
(138, 'a', 23): 1.05
(138, 'a', 24): 1.05
(138, 'b', 1): 1.05
(138, 'b', 2): 1.05
(138, 'b', 3): 1.05
(138, 'b', 4): 1.05
(138, 'b', 5): 1.05
(138, 'b', 6): 1.05
(138, 'b', 7): 1.05
(138, 'b', 8): 1.05
(138, 'b', 9): 1.05
(138, 'b', 10): 1.05
(138, 'b', 11): 1.05
(138, 'b', 12): 1.05
(138, 'b', 13): 1.05
(138, 'b', 14): 1.05
(138, 'b', 15): 1.05
(138, 'b', 16): 1.05
(138, 'b', 17): 1.05
(138, 'b', 18): 1.05
(138, 'b', 19): 1.05
(138, 'b', 20): 1.05
(138, 'b', 21): 1.05
(138, 'b', 22): 1.05
(138, 'b', 23): 1.05
(138, 'b', 24): 1.05
(138, 'c', 1): 1.05
(138, 'c', 2): 1.05
(138, 'c', 3): 1.05
(138, 'c', 4): 1.05
(138, 'c', 5): 1.05
(138, 'c', 6): 1.05
(138, 'c', 7): 1.05
(138, 'c', 8): 1.05
(138, 'c', 9): 1.05
(138, 'c', 10): 1.05
(138, 'c', 11): 1.05
(138, 'c', 12): 1.05
(138, 'c', 13): 1.05
(138, 'c', 14): 1.05
(138, 'c', 15): 1.05
(138, 'c', 16): 1.05
(138, 'c', 17): 1.05
(138, 'c', 18): 1.05
(138, 'c', 19): 1.05
(138, 'c', 20): 1.05
(138, 'c', 21): 1.05
(138, 'c', 22): 1.05
(138, 'c', 23): 1.05
(138, 'c', 24): 1.05
(140, 'a', 1): 1.05
(140, 'a', 2): 1.05
(140, 'a', 3): 1.05
(140, 'a', 4): 1.05
(140, 'a', 5): 1.05
(140, 'a', 6): 1.05
(140, 'a', 7): 1.05
(140, 'a', 8): 1.05
(140, 'a', 9): 1.05
(140, 'a', 10): 1.05
(140, 'a', 11): 1.05
(140, 'a', 12): 1.05
(140, 'a', 13): 1.05
(140, 'a', 14): 1.05
(140, 'a', 15): 1.05
(140, 'a', 16): 1.05
(140, 'a', 17): 1.05
(140, 'a', 18): 1.05
(140, 'a', 19): 1.05
(140, 'a', 20): 1.05
(140, 'a', 21): 1.05
(140, 'a', 22): 1.05
(140, 'a', 23): 1.05
(140, 'a', 24): 1.05
(140, 'b', 1): 1.05
(140, 'b', 2): 1.05
(140, 'b', 3): 1.05
(140, 'b', 4): 1.05
(140, 'b', 5): 1.05
(140, 'b', 6): 1.05
(140, 'b', 7): 1.05
(140, 'b', 8): 1.05
(140, 'b', 9): 1.05
(140, 'b', 10): 1.05
(140, 'b', 11): 1.05
(140, 'b', 12): 1.05
(140, 'b', 13): 1.05
(140, 'b', 14): 1.05
(140, 'b', 15): 1.05
(140, 'b', 16): 1.05
(140, 'b', 17): 1.05
(140, 'b', 18): 1.05
(140, 'b', 19): 1.05
(140, 'b', 20): 1.05
(140, 'b', 21): 1.05
(140, 'b', 22): 1.05
(140, 'b', 23): 1.05
(140, 'b', 24): 1.05
(140, 'c', 1): 1.05
(140, 'c', 2): 1.05
(140, 'c', 3): 1.05
(140, 'c', 4): 1.05
(140, 'c', 5): 1.05
(140, 'c', 6): 1.05
(140, 'c', 7): 1.05
(140, 'c', 8): 1.05
(140, 'c', 9): 1.05
(140, 'c', 10): 1.05
(140, 'c', 11): 1.05
(140, 'c', 12): 1.05
(140, 'c', 13): 1.05
(140, 'c', 14): 1.05
(140, 'c', 15): 1.05
(140, 'c', 16): 1.05
(140, 'c', 17): 1.05
(140, 'c', 18): 1.05
(140, 'c', 19): 1.05
(140, 'c', 20): 1.05
(140, 'c', 21): 1.05
(140, 'c', 22): 1.05
(140, 'c', 23): 1.05
(140, 'c', 24): 1.05
(142, 'a', 1): 1.05
(142, 'a', 2): 1.05
(142, 'a', 3): 1.05
(142, 'a', 4): 1.05
(142, 'a', 5): 1.05
(142, 'a', 6): 1.05
(142, 'a', 7): 1.05
(142, 'a', 8): 1.05
(142, 'a', 9): 1.05
(142, 'a', 10): 1.05
(142, 'a', 11): 1.05
(142, 'a', 12): 1.05
(142, 'a', 13): 1.05
(142, 'a', 14): 1.05
(142, 'a', 15): 1.05
(142, 'a', 16): 1.05
(142, 'a', 17): 1.05
(142, 'a', 18): 1.05
(142, 'a', 19): 1.05
(142, 'a', 20): 1.05
(142, 'a', 21): 1.05
(142, 'a', 22): 1.05
(142, 'a', 23): 1.05
(142, 'a', 24): 1.05
(142, 'b', 1): 1.05
(142, 'b', 2): 1.05
(142, 'b', 3): 1.05
(142, 'b', 4): 1.05
(142, 'b', 5): 1.05
(142, 'b', 6): 1.05
(142, 'b', 7): 1.05
(142, 'b', 8): 1.05
(142, 'b', 9): 1.05
(142, 'b', 10): 1.05
(142, 'b', 11): 1.05
(142, 'b', 12): 1.05
(142, 'b', 13): 1.05
(142, 'b', 14): 1.05
(142, 'b', 15): 1.05
(142, 'b', 16): 1.05
(142, 'b', 17): 1.05
(142, 'b', 18): 1.05
(142, 'b', 19): 1.05
(142, 'b', 20): 1.05
(142, 'b', 21): 1.05
(142, 'b', 22): 1.05
(142, 'b', 23): 1.05
(142, 'b', 24): 1.05
(142, 'c', 1): 1.05
(142, 'c', 2): 1.05
(142, 'c', 3): 1.05
(142, 'c', 4): 1.05
(142, 'c', 5): 1.05
(142, 'c', 6): 1.05
(142, 'c', 7): 1.05
(142, 'c', 8): 1.05
(142, 'c', 9): 1.05
(142, 'c', 10): 1.05
(142, 'c', 11): 1.05
(142, 'c', 12): 1.05
(142, 'c', 13): 1.05
(142, 'c', 14): 1.05
(142, 'c', 15): 1.05
(142, 'c', 16): 1.05
(142, 'c', 17): 1.05
(142, 'c', 18): 1.05
(142, 'c', 19): 1.05
(142, 'c', 20): 1.05
(142, 'c', 21): 1.05
(142, 'c', 22): 1.05
(142, 'c', 23): 1.05
(142, 'c', 24): 1.05
(144, 'a', 1): 1.05
(144, 'a', 2): 1.05
(144, 'a', 3): 1.05
(144, 'a', 4): 1.05
(144, 'a', 5): 1.05
(144, 'a', 6): 1.05
(144, 'a', 7): 1.05
(144, 'a', 8): 1.05
(144, 'a', 9): 1.05
(144, 'a', 10): 1.05
(144, 'a', 11): 1.05
(144, 'a', 12): 1.05
(144, 'a', 13): 1.05
(144, 'a', 14): 1.05
(144, 'a', 15): 1.05
(144, 'a', 16): 1.05
(144, 'a', 17): 1.05
(144, 'a', 18): 1.05
(144, 'a', 19): 1.05
(144, 'a', 20): 1.05
(144, 'a', 21): 1.05
(144, 'a', 22): 1.05
(144, 'a', 23): 1.05
(144, 'a', 24): 1.05
(144, 'b', 1): 1.05
(144, 'b', 2): 1.05
(144, 'b', 3): 1.05
(144, 'b', 4): 1.05
(144, 'b', 5): 1.05
(144, 'b', 6): 1.05
(144, 'b', 7): 1.05
(144, 'b', 8): 1.05
(144, 'b', 9): 1.05
(144, 'b', 10): 1.05
(144, 'b', 11): 1.05
(144, 'b', 12): 1.05
(144, 'b', 13): 1.05
(144, 'b', 14): 1.05
(144, 'b', 15): 1.05
(144, 'b', 16): 1.05
(144, 'b', 17): 1.05
(144, 'b', 18): 1.05
(144, 'b', 19): 1.05
(144, 'b', 20): 1.05
(144, 'b', 21): 1.05
(144, 'b', 22): 1.05
(144, 'b', 23): 1.05
(144, 'b', 24): 1.05
(144, 'c', 1): 1.05
(144, 'c', 2): 1.05
(144, 'c', 3): 1.05
(144, 'c', 4): 1.05
(144, 'c', 5): 1.05
(144, 'c', 6): 1.05
(144, 'c', 7): 1.05
(144, 'c', 8): 1.05
(144, 'c', 9): 1.05
(144, 'c', 10): 1.05
(144, 'c', 11): 1.05
(144, 'c', 12): 1.05
(144, 'c', 13): 1.05
(144, 'c', 14): 1.05
(144, 'c', 15): 1.05
(144, 'c', 16): 1.05
(144, 'c', 17): 1.05
(144, 'c', 18): 1.05
(144, 'c', 19): 1.05
(144, 'c', 20): 1.05
(144, 'c', 21): 1.05
(144, 'c', 22): 1.05
(144, 'c', 23): 1.05
(144, 'c', 24): 1.05
(145, 'a', 1): 1.05
(145, 'a', 2): 1.05
(145, 'a', 3): 1.05
(145, 'a', 4): 1.05
(145, 'a', 5): 1.05
(145, 'a', 6): 1.05
(145, 'a', 7): 1.05
(145, 'a', 8): 1.05
(145, 'a', 9): 1.05
(145, 'a', 10): 1.05
(145, 'a', 11): 1.05
(145, 'a', 12): 1.05
(145, 'a', 13): 1.05
(145, 'a', 14): 1.05
(145, 'a', 15): 1.05
(145, 'a', 16): 1.05
(145, 'a', 17): 1.05
(145, 'a', 18): 1.05
(145, 'a', 19): 1.05
(145, 'a', 20): 1.05
(145, 'a', 21): 1.05
(145, 'a', 22): 1.05
(145, 'a', 23): 1.05
(145, 'a', 24): 1.05
(145, 'b', 1): 1.05
(145, 'b', 2): 1.05
(145, 'b', 3): 1.05
(145, 'b', 4): 1.05
(145, 'b', 5): 1.05
(145, 'b', 6): 1.05
(145, 'b', 7): 1.05
(145, 'b', 8): 1.05
(145, 'b', 9): 1.05
(145, 'b', 10): 1.05
(145, 'b', 11): 1.05
(145, 'b', 12): 1.05
(145, 'b', 13): 1.05
(145, 'b', 14): 1.05
(145, 'b', 15): 1.05
(145, 'b', 16): 1.05
(145, 'b', 17): 1.05
(145, 'b', 18): 1.05
(145, 'b', 19): 1.05
(145, 'b', 20): 1.05
(145, 'b', 21): 1.05
(145, 'b', 22): 1.05
(145, 'b', 23): 1.05
(145, 'b', 24): 1.05
(145, 'c', 1): 1.05
(145, 'c', 2): 1.05
(145, 'c', 3): 1.05
(145, 'c', 4): 1.05
(145, 'c', 5): 1.05
(145, 'c', 6): 1.05
(145, 'c', 7): 1.05
(145, 'c', 8): 1.05
(145, 'c', 9): 1.05
(145, 'c', 10): 1.05
(145, 'c', 11): 1.05
(145, 'c', 12): 1.05
(145, 'c', 13): 1.05
(145, 'c', 14): 1.05
(145, 'c', 15): 1.05
(145, 'c', 16): 1.05
(145, 'c', 17): 1.05
(145, 'c', 18): 1.05
(145, 'c', 19): 1.05
(145, 'c', 20): 1.05
(145, 'c', 21): 1.05
(145, 'c', 22): 1.05
(145, 'c', 23): 1.05
(145, 'c', 24): 1.05
(146, 'a', 1): 1.05
(146, 'a', 2): 1.05
(146, 'a', 3): 1.05
(146, 'a', 4): 1.05
(146, 'a', 5): 1.05
(146, 'a', 6): 1.05
(146, 'a', 7): 1.05
(146, 'a', 8): 1.05
(146, 'a', 9): 1.05
(146, 'a', 10): 1.05
(146, 'a', 11): 1.05
(146, 'a', 12): 1.05
(146, 'a', 13): 1.05
(146, 'a', 14): 1.05
(146, 'a', 15): 1.05
(146, 'a', 16): 1.05
(146, 'a', 17): 1.05
(146, 'a', 18): 1.05
(146, 'a', 19): 1.05
(146, 'a', 20): 1.05
(146, 'a', 21): 1.05
(146, 'a', 22): 1.05
(146, 'a', 23): 1.05
(146, 'a', 24): 1.05
(146, 'b', 1): 1.05
(146, 'b', 2): 1.05
(146, 'b', 3): 1.05
(146, 'b', 4): 1.05
(146, 'b', 5): 1.05
(146, 'b', 6): 1.05
(146, 'b', 7): 1.05
(146, 'b', 8): 1.05
(146, 'b', 9): 1.05
(146, 'b', 10): 1.05
(146, 'b', 11): 1.05
(146, 'b', 12): 1.05
(146, 'b', 13): 1.05
(146, 'b', 14): 1.05
(146, 'b', 15): 1.05
(146, 'b', 16): 1.05
(146, 'b', 17): 1.05
(146, 'b', 18): 1.05
(146, 'b', 19): 1.05
(146, 'b', 20): 1.05
(146, 'b', 21): 1.05
(146, 'b', 22): 1.05
(146, 'b', 23): 1.05
(146, 'b', 24): 1.05
(146, 'c', 1): 1.05
(146, 'c', 2): 1.05
(146, 'c', 3): 1.05
(146, 'c', 4): 1.05
(146, 'c', 5): 1.05
(146, 'c', 6): 1.05
(146, 'c', 7): 1.05
(146, 'c', 8): 1.05
(146, 'c', 9): 1.05
(146, 'c', 10): 1.05
(146, 'c', 11): 1.05
(146, 'c', 12): 1.05
(146, 'c', 13): 1.05
(146, 'c', 14): 1.05
(146, 'c', 15): 1.05
(146, 'c', 16): 1.05
(146, 'c', 17): 1.05
(146, 'c', 18): 1.05
(146, 'c', 19): 1.05
(146, 'c', 20): 1.05
(146, 'c', 21): 1.05
(146, 'c', 22): 1.05
(146, 'c', 23): 1.05
(146, 'c', 24): 1.05
(148, 'a', 1): 1.05
(148, 'a', 2): 1.05
(148, 'a', 3): 1.05
(148, 'a', 4): 1.05
(148, 'a', 5): 1.05
(148, 'a', 6): 1.05
(148, 'a', 7): 1.05
(148, 'a', 8): 1.05
(148, 'a', 9): 1.05
(148, 'a', 10): 1.05
(148, 'a', 11): 1.05
(148, 'a', 12): 1.05
(148, 'a', 13): 1.05
(148, 'a', 14): 1.05
(148, 'a', 15): 1.05
(148, 'a', 16): 1.05
(148, 'a', 17): 1.05
(148, 'a', 18): 1.05
(148, 'a', 19): 1.05
(148, 'a', 20): 1.05
(148, 'a', 21): 1.05
(148, 'a', 22): 1.05
(148, 'a', 23): 1.05
(148, 'a', 24): 1.05
(148, 'b', 1): 1.05
(148, 'b', 2): 1.05
(148, 'b', 3): 1.05
(148, 'b', 4): 1.05
(148, 'b', 5): 1.05
(148, 'b', 6): 1.05
(148, 'b', 7): 1.05
(148, 'b', 8): 1.05
(148, 'b', 9): 1.05
(148, 'b', 10): 1.05
(148, 'b', 11): 1.05
(148, 'b', 12): 1.05
(148, 'b', 13): 1.05
(148, 'b', 14): 1.05
(148, 'b', 15): 1.05
(148, 'b', 16): 1.05
(148, 'b', 17): 1.05
(148, 'b', 18): 1.05
(148, 'b', 19): 1.05
(148, 'b', 20): 1.05
(148, 'b', 21): 1.05
(148, 'b', 22): 1.05
(148, 'b', 23): 1.05
(148, 'b', 24): 1.05
(148, 'c', 1): 1.05
(148, 'c', 2): 1.05
(148, 'c', 3): 1.05
(148, 'c', 4): 1.05
(148, 'c', 5): 1.05
(148, 'c', 6): 1.05
(148, 'c', 7): 1.05
(148, 'c', 8): 1.05
(148, 'c', 9): 1.05
(148, 'c', 10): 1.05
(148, 'c', 11): 1.05
(148, 'c', 12): 1.05
(148, 'c', 13): 1.05
(148, 'c', 14): 1.05
(148, 'c', 15): 1.05
(148, 'c', 16): 1.05
(148, 'c', 17): 1.05
(148, 'c', 18): 1.05
(148, 'c', 19): 1.05
(148, 'c', 20): 1.05
(148, 'c', 21): 1.05
(148, 'c', 22): 1.05
(148, 'c', 23): 1.05
(148, 'c', 24): 1.05
(150, 'a', 1): 1.05
(150, 'a', 2): 1.05
(150, 'a', 3): 1.05
(150, 'a', 4): 1.05
(150, 'a', 5): 1.05
(150, 'a', 6): 1.05
(150, 'a', 7): 1.05
(150, 'a', 8): 1.05
(150, 'a', 9): 1.05
(150, 'a', 10): 1.05
(150, 'a', 11): 1.05
(150, 'a', 12): 1.05
(150, 'a', 13): 1.05
(150, 'a', 14): 1.05
(150, 'a', 15): 1.05
(150, 'a', 16): 1.05
(150, 'a', 17): 1.05
(150, 'a', 18): 1.05
(150, 'a', 19): 1.05
(150, 'a', 20): 1.05
(150, 'a', 21): 1.05
